time,amplitude
2.4999999999998357,-3.096250584433955e-12
2.5009999999998356,0.01882834942967221
2.5019999999998355,0.03752950323106166
2.5029999999998354,0.05597648220731327
2.5039999999998352,0.07404273971966702
2.504999999999835,0.09160237716175124
2.505999999999835,0.10853035847800074
2.506999999999835,0.12470272340568078
2.507999999999835,0.1399967991248675
2.5089999999998347,0.15429141000301572
2.5099999999998346,0.16746708512332742
2.5109999999998345,0.17940626328971399
2.5119999999998344,0.1899934952042559
2.5129999999998343,0.19911564251757707
2.513999999999834,0.20666207345668264
2.514999999999834,0.2125248547400156
2.515999999999834,0.21659893949457154
2.516999999999834,0.21878235089583242
2.5179999999998337,0.21897636125730635
2.5189999999998336,0.21708566630306736
2.5199999999998335,0.21301855436354034
2.5209999999998334,0.20668707024212374
2.5219999999998333,0.19800717350785613
2.522999999999833,0.18689889097737478
2.523999999999833,0.1732864631576767
2.524999999999833,0.15709848443003294
2.525999999999833,0.13826803676415178
2.5269999999998327,0.11673281676125402
2.5279999999998326,0.09243525583407708
2.5289999999998325,0.06532263334186261
2.5299999999998324,0.0353471825083429
2.5309999999998323,0.002466188961226301
2.531999999999832,-0.03335791825767398
2.532999999999832,-0.07215748335187744
2.533999999999832,-0.11395954822817878
2.534999999999832,-0.15878578487119688
2.5359999999998317,-0.20665243574060543
2.5369999999998316,-0.2575702622864813
2.5379999999998315,-0.311544501665455
2.5389999999998314,-0.3685748317298172
2.5399999999998313,-0.42865534434824015
2.540999999999831,-0.4917745271065481
2.541999999999831,-0.5579152534235368
2.542999999999831,-0.6270547811052438
2.543999999999831,-0.6991647593488968
2.5449999999998307,-0.7742112441958962
2.5459999999998306,-0.8521547224201895
2.5469999999998305,-0.9329501438269832
2.5479999999998304,-1.016546961924636
2.5489999999998303,-1.1028891829196774
2.54999999999983,-1.1919154229739166
2.55099999999983,-1.2835589736498525
2.55199999999983,-1.3777478754594519
2.55299999999983,-1.4744049994191837
2.5539999999998297,-1.5734481365026065
2.5549999999998296,-1.6747900948706955
2.5559999999998295,-1.778338804748846
2.5569999999998294,-1.8839974308081522
2.5579999999998293,-1.9916644918976054
2.558999999999829,-2.1012339879637656
2.559999999999829,-2.212595533983497
2.560999999999829,-2.3256345007254717
2.561999999999829,-2.440232162145893
2.5629999999998287,-2.5562658492148893
2.5639999999998286,-2.6736091099600596
2.5649999999998285,-2.7921318755046363
2.5659999999998284,-2.9117006318693317
2.5669999999998283,-3.032178597298543
2.567999999999828,-3.153425904863174
2.568999999999828,-3.275299790084551
2.569999999999828,-3.3976547833168844
2.570999999999828,-3.5203429066193346
2.5719999999998278,-3.6432138748399114
2.5729999999998276,-3.766115300630087
2.5739999999998275,-3.8888929031012998
2.5749999999998274,-4.011390719829702
2.5759999999998273,-4.13345132191024
2.576999999999827,-4.254916031756986
2.577999999999827,-4.375625143342486
2.578999999999827,-4.495418144564846
2.579999999999827,-4.614133941428008
2.5809999999998268,-4.7316110837182
2.5819999999998267,-4.847687991857138
2.5829999999998265,-4.962203184610874
2.5839999999998264,-5.0749955073296675
2.5849999999998263,-5.185904360397485
2.585999999999826,-5.294769927564962
2.586999999999826,-5.401433403841681
2.587999999999826,-5.505737222623767
2.588999999999826,-5.607525281733661
2.5899999999998258,-5.706643168049911
2.5909999999998257,-5.802938380406658
2.5919999999998256,-5.896260550444985
2.5929999999998254,-5.986461661100952
2.5939999999998253,-6.073396262417921
2.5949999999998252,-6.1569216843746535
2.595999999999825,-6.236898246424145
2.596999999999825,-6.313189463444001
2.597999999999825,-6.385662247801957
2.598999999999825,-6.454187107247068
2.5999999999998247,-6.518638338342248
2.6009999999998246,-6.578894215159819
2.6019999999998245,-6.63483717296827
2.6029999999998243,-6.6863539866454875
2.6039999999998242,-6.733335943560991
2.604999999999824,-6.775679010677107
2.605999999999824,-6.81328399562709
2.606999999999824,-6.846056701536735
2.607999999999824,-6.8739080753644695
2.6089999999998237,-6.896754349543972
2.6099999999998236,-6.914517176722683
2.6109999999998235,-6.927123757399189
2.6119999999998234,-6.934506960272281
2.6129999999998232,-6.93660543512463
2.613999999999823,-6.933363718074508
2.614999999999823,-6.9247323290395695
2.615999999999823,-6.910667861267488
2.616999999999823,-6.89113306279949
2.6179999999998227,-6.866096909743936
2.6189999999998226,-6.835534671248602
2.6199999999998225,-6.799427966071924
2.6209999999998224,-6.757764810665246
2.6219999999998223,-6.7105396586898305
2.622999999999822,-6.65775343190454
2.623999999999822,-6.599413542372181
2.624999999999822,-6.535533905944592
2.625999999999822,-6.466134946998645
2.6269999999998217,-6.391243594407785
2.6279999999998216,-6.31089326874609
2.6289999999998215,-6.2251238607339605
2.6299999999998214,-6.13398170094632
2.6309999999998213,-6.0375195208180354
2.631999999999821,-5.935796404991512
2.632999999999821,-5.8288777350648395
2.633999999999821,-5.716835124810485
2.634999999999821,-5.599746346946844
2.6359999999998207,-5.477695251556401
2.6369999999998206,-5.350771676255983
2.6379999999998205,-5.219071348236473
2.6389999999998204,-5.082695778300854
2.6399999999998203,-4.941752147040307
2.64099999999982,-4.796353183299197
2.64199999999982,-4.646617035090166
2.64299999999982,-4.492667133133969
2.64399999999982,-4.3346320472036
2.6449999999998197,-4.172645335467747
2.6459999999998196,-4.006845387035817
2.6469999999998195,-3.8373752579166935
2.6479999999998194,-3.6643825006124757
2.6489999999998193,-3.4880189875779126
2.649999999999819,-3.308440728784898
2.650999999999819,-3.1258076836391786
2.651999999999819,-2.9402835675043226
2.652999999999819,-2.7520356530961916
2.6539999999998187,-2.5612345670179164
2.6549999999998186,-2.3680540817132245
2.6559999999998185,-2.172670903119369
2.6569999999998184,-1.9752644543114923
2.6579999999998183,-1.7760166554323928
2.658999999999818,-1.57511170020787
2.659999999999818,-1.3727358293530678
2.660999999999818,-1.1690771011796364
2.661999999999818,-0.9643251597168727
2.6629999999998177,-0.7586710006634703
2.6639999999998176,-0.5523067354902609
2.6649999999998175,-0.34542535401640073
2.6659999999998174,-0.13822048578468799
2.6669999999998173,0.06911383943988217
2.667999999999817,0.27638343171808144
2.668999999999817,0.4833941812037307
2.669999999999817,0.689952298301705
2.670999999999817,0.8958645533877484
2.6719999999998167,1.1009385157618023
2.6729999999998166,1.3049827915082615
2.6739999999998165,1.5078072599380947
2.6749999999998164,1.7092233082891506
2.6759999999998163,1.9090440643633455
2.676999999999816,2.1070846267834136
2.677999999999816,2.3031622925541635
2.678999999999816,2.4970967816175236
2.679999999999816,2.6887104580943615
2.6809999999998158,2.8778285479117676
2.6819999999998156,3.0642793525185192
2.6829999999998155,3.2478944583970657
2.6839999999998154,3.4285089420868484
2.6849999999998153,3.6059615704400643
2.685999999999815,3.78009499583713
2.686999999999815,3.950755946096216
2.687999999999815,4.117795408819111
2.688999999999815,4.28106880992434
2.6899999999998148,4.440436186123538
2.6909999999998147,4.5957623511096015
2.6919999999998145,4.746917055231327
2.6929999999998144,4.893775138439229
2.6939999999998143,5.036216676296372
2.694999999999814,5.174127118858275
2.695999999999814,5.307397422235935
2.696999999999814,5.4359241726658905
2.697999999999814,5.5596097029217635
2.6989999999998138,5.678362200912966
2.6999999999998137,5.792095810327045
2.7009999999998136,5.900730723183573
2.7019999999998134,6.004193264176871
2.7029999999998133,6.1024159667005
2.703999999999813,6.195337640453936
2.704999999999813,6.282903430545821
2.705999999999813,6.365064868019793
2.706999999999813,6.441779911740951
2.707999999999813,6.513012981592862
2.7089999999998127,6.5787349829472666
2.7099999999998126,6.638923322381128
2.7109999999998124,6.693561914627879
2.7119999999998123,6.742641180761768
2.7129999999998122,6.786158037626713
2.713999999999812,6.824115878533078
2.714999999999812,6.856524545258762
2.715999999999812,6.883400291401971
2.716999999999812,6.9047657371461995
2.7179999999998117,6.920649815509495
2.7189999999998116,6.931087710162009
2.7199999999998115,6.9361207849076925
2.7209999999998113,6.935796504937672
2.7219999999998112,6.930168349974311
2.722999999999811,6.919295719436226
2.723999999999811,6.903243829765726
2.724999999999811,6.882083604071168
2.725999999999811,6.855891554247151
2.7269999999998107,6.824749655746293
2.7279999999998106,6.788745215186383
2.7289999999998105,6.747970730986609
2.7299999999998104,6.70252374723639
2.7309999999998102,6.652506701009749
2.73199999999981,6.598026763347171
2.73299999999981,6.539195674135605
2.73399999999981,6.47612957112587
2.73499999999981,6.408948813334879
2.7359999999998097,6.3377777990875925
2.7369999999998096,6.26274477896121
2.7379999999998095,6.183981663901056
2.7389999999998094,6.101623828784382
2.7399999999998093,6.015809911714179
2.740999999999809,5.926681609331293
2.741999999999809,5.834383468438599
2.742999999999809,5.739062674235698
2.743999999999809,5.640868835467218
2.7449999999998087,5.539953766792138
2.7459999999998086,5.436471268685368
2.7469999999998085,5.330576905185861
2.7479999999998084,5.22242777980773
2.7489999999998083,5.112182309935208
2.749999999999808,5.000000000021702
2.750999999999808,4.886041213916297
2.751999999999808,4.770466946641528
2.752999999999808,4.653438595947059
2.7539999999998077,4.535117733963646
2.7549999999998076,4.415665879281305
2.7559999999998075,4.2952442697751785
2.7569999999998074,4.174013636501247
2.7579999999998073,4.052133978981965
2.758999999999807,3.9297643421997317
2.759999999999807,3.8070625956131448
2.760999999999807,3.6841852145101113
2.761999999999807,3.561287064003846
2.7629999999998067,3.4385211859782805
2.7639999999998066,3.3160385892827513
2.7649999999998065,3.1939880434712764
2.7659999999998064,3.0725158763764004
2.7669999999998063,2.951765775802249
2.767999999999806,2.8318785956153576
2.768999999999806,2.7129921665050065
2.769999999999806,2.5952411116779017
2.770999999999806,2.4787566677452437
2.7719999999998057,2.363666511052294
2.7729999999998056,2.25009458969319
2.7739999999998055,2.1381609614436448
2.7749999999998054,2.027981637838278
2.7759999999998053,1.9196684346082207
2.776999999999805,1.8133288286860503
2.777999999999805,1.7090658219757353
2.778999999999805,1.6069778120755318
2.779999999999805,1.5071584701312424
2.7809999999998047,1.409696625987027
2.7819999999998046,1.314676160790658
2.7829999999998045,1.2221759071990812
2.7839999999998044,1.1322695573196073
2.7849999999998043,1.0450255785094047
2.785999999999804,0.9605071371468319
2.786999999999804,0.8787720304748676
2.787999999999804,0.799872626605759
2.788999999999804,0.7238558127644379
2.7899999999998037,0.6507629518362985
2.7909999999998036,0.5806298472727187
2.7919999999998035,0.513486716395688
2.7929999999998034,0.4493581721310016
2.7939999999998033,0.38826321318733426
2.794999999999803,0.33021522268596826
2.795999999999803,0.2752219752341709
2.796999999999803,0.22328565242282528
2.797999999999803,0.1744028667169859
2.7989999999998028,0.12856469369561419
2.7999999999998026,0.0857567125850669
2.8009999999998025,0.04595905501889641
2.8019999999998024,0.009146461944539386
2.8029999999998023,-0.024711651414205615
2.803999999999802,-0.05565112264147665
2.804999999999802,-0.08371296137446604
2.805999999999802,-0.10894326083477113
2.806999999999802,-0.1313931017825425
2.8079999999998018,-0.15111844904046334
2.8089999999998017,-0.16818004074587378
2.8099999999998015,-0.18264327049938478
2.8109999999998014,-0.1945780625886746
2.8119999999998013,-0.2040587404760632
2.812999999999801,-0.21116388874823233
2.813999999999801,-0.2159762087357664
2.814999999999801,-0.21858236801930686
2.815999999999801,-0.21907284404787575
2.8169999999998008,-0.21754176210343212
2.8179999999998007,-0.21408672785380278
2.8189999999998006,-0.208808654743871
2.8199999999998004,-0.20181158648243325
2.8209999999998003,-0.1932025148890184
2.8219999999998002,-0.18309119337174562
2.8229999999998,-0.17158994631353353
2.8239999999998,-0.1588134746498444
2.8249999999998,-0.14487865792658472
2.8259999999998,-0.12990435313188198
2.8269999999997997,-0.1140111906000919
2.8279999999997996,-0.09732136729055818
2.8289999999997995,-0.07995843774740141
2.8299999999997993,-0.062047103049992836
2.8309999999997992,-0.04371299806662199
2.831999999999799,-0.025082477326389796
2.832999999999799,-0.006282399826057633
2.833999999999799,0.012560086909461476
2.834999999999799,0.03131776319354296
2.8359999999997987,0.04986355365109196
2.8369999999997986,0.06807074347825665
2.8379999999997985,0.0858131941685924
2.8389999999997984,0.10296555838647803
2.8399999999997982,0.11940349366980896
2.840999999999798,0.13500387464560515
2.841999999999798,0.14964500344435605
2.842999999999798,0.16320681800143788
2.843999999999798,0.17557109793719605
2.8449999999997977,0.18662166771040822
2.8459999999997976,0.1962445967440447
2.8469999999997975,0.20432839622648924
2.8479999999997974,0.21076421229612974
2.8489999999997973,0.21544601532244023
2.849999999999797,0.21827078500230512
2.850999999999797,0.21913869099631977
2.851999999999797,0.21795326883620358
2.852999999999797,0.21462159084124677
2.8539999999997967,0.20905443178890915
2.8549999999997966,0.20116642909218196
2.8559999999997965,0.19087623724423786
2.8569999999997964,0.17810667629913324
2.8579999999997963,0.16278487416585685
2.858999999999796,0.14484240250192526
2.859999999999796,0.12421540600195469
2.860999999999796,0.10084472488609997
2.861999999999796,0.07467601040295868
2.8629999999997957,0.045659833171667774
2.8639999999997956,0.013751784198222872
2.8649999999997955,-0.02108743158845794
2.8659999999997954,-0.05889190942468314
2.8669999999997953,-0.09969046655669445
2.867999999999795,-0.14350657196391792
2.868999999999795,-0.19035828407090793
2.869999999999795,-0.24025819654682046
2.870999999999795,-0.29321339227946863
2.8719999999997947,-0.3492254055994297
2.8729999999997946,-0.4082901928178102
2.8739999999997945,-0.4703981111291742
2.8749999999997944,-0.535533905919042
2.8759999999997943,-0.6036767065034643
2.876999999999794,-0.674800030315974
2.877999999999794,-0.7488717955453059
2.878999999999794,-0.8258543422137015
2.879999999999794,-0.9057044616761081
2.8809999999997937,-0.9883734345058395
2.8819999999997936,-1.073807076721431
2.8829999999997935,-1.1619457942972158
2.8839999999997934,-1.2527246458883008
2.8849999999997933,-1.3460734136884818
2.885999999999793,-1.441916682327887
2.886999999999793,-1.5401739257057567
2.887999999999793,-1.6407596016423573
2.888999999999793,-1.7435832542223824
2.8899999999997927,-1.848549623691289
2.8909999999997926,-1.9555587637545706
2.8919999999997925,-2.0645061661208475
2.8929999999997924,-2.1752828921167473
2.8939999999997923,-2.28777571119314
2.894999999999792,-2.4018672461317965
2.895999999999792,-2.517436124751544
2.896999999999792,-2.6343571379035295
2.897999999999792,-2.7525014035363595
2.8989999999997917,-2.871736536603101
2.8999999999997916,-2.9919268245731674
2.9009999999997915,-3.112933408304267
2.9019999999997914,-3.234614468021065
2.9029999999997913,-3.3568254141416967
2.903999999999791,-3.479419082683253
2.904999999999791,-3.6022459349728484
2.905999999999791,-3.725154261383925
2.906999999999791,-3.847990388811195
2.9079999999997908,-3.97059889159209
2.9089999999997906,-4.092822805577817
2.9099999999997905,-4.214503845052415
2.9109999999997904,-4.335482622193554
2.9119999999997903,-4.455598868764926
2.91299999999979,-4.574691659727305
2.91399999999979,-4.692599638451773
2.91499999999979,-4.809161243216362
2.91599999999979,-4.924214934665061
2.9169999999997898,-5.037599423907077
2.9179999999997897,-5.149153900932515
2.9189999999997895,-5.25871826302001
2.9199999999997894,-5.36613334281191
2.9209999999997893,-5.471241135732916
2.921999999999789,-5.573885026428347
2.922999999999789,-5.673910013899448
2.923999999999789,-5.771162935014978
2.924999999999789,-5.865492686080887
2.9259999999997888,-5.956750442150612
2.9269999999997887,-6.044789873763814
2.9279999999997885,-6.1294673608032655
2.9289999999997884,-6.210642203163911
2.9299999999997883,-6.288176827932277
2.930999999999788,-6.361936992779366
2.931999999999788,-6.431791985275308
2.932999999999788,-6.497614817839371
2.933999999999788,-6.559282418044914
2.934999999999788,-6.6166758140054975
2.9359999999997877,-6.6696803145750065
2.9369999999997876,-6.718185684101888
2.9379999999997874,-6.762086311484235
2.9389999999997873,-6.801281373282224
2.9399999999997872,-6.835674990650653
2.940999999999787,-6.865176379863929
2.941999999999787,-6.88969999621459
2.942999999999787,-6.909165671075602
2.943999999999787,-6.923498741926079
2.9449999999997867,-6.932630175149921
2.9459999999997866,-6.936496681426992
2.9469999999997865,-6.935040823546714
2.9479999999997863,-6.928211116484477
2.9489999999997862,-6.915962119592086
2.949999999999786,-6.898254520764577
2.950999999999786,-6.875055212456678
2.951999999999786,-6.846337359433862
2.952999999999786,-6.812080458154339
2.9539999999997857,-6.772270387689974
2.9549999999997856,-6.726899452106066
2.9559999999997855,-6.675966414231908
2.9569999999997854,-6.619476520765991
2.9579999999997852,-6.557441518671783
2.958999999999785,-6.4898796628324
2.959999999999785,-6.4168157149445655
2.960999999999785,-6.338280933645002
2.961999999999785,-6.254313055873425
2.9629999999997847,-6.1649562694903715
2.9639999999997846,-6.070261177179049
2.9649999999997845,-5.970284751672899
2.9659999999997844,-5.86509028236299
2.9669999999997843,-5.75474731335147
2.967999999999784,-5.639331573029047
2.968999999999784,-5.518924895266288
2.969999999999784,-5.393615132320647
2.970999999999784,-5.26349605957285
2.9719999999997837,-5.128667272217092
2.9729999999997836,-4.98923407404147
2.9739999999997835,-4.845307358445776
2.9749999999997834,-4.697003481855169
2.9759999999997833,-4.544444129698061
2.976999999999783,-4.387756175127835
2.977999999999783,-4.227071530678129
2.978999999999783,-4.062526993050933
2.979999999999783,-3.8942640812463836
2.9809999999997827,-3.722428868252895
2.9819999999997826,-3.54717180652547
2.9829999999997825,-3.3686475474883224
2.9839999999997824,-3.187014755305391
2.9849999999997823,-3.002435915173684
2.985999999999782,-2.8150771363978793
2.986999999999782,-2.625107950514745
2.987999999999782,-2.4327011047419758
2.988999999999782,-2.238032351033116
2.9899999999997817,-2.0412802310257883
2.9909999999997816,-1.8426258571762055
2.9919999999997815,-1.6422526903788721
2.9929999999997814,-1.4403463143753745
2.9939999999997813,-1.2370942072600708
2.994999999999781,-1.032685510394702
2.995999999999781,-0.8273107950470562
2.996999999999781,-0.6211618270758117
2.997999999999781,-0.41443132997887305
2.9989999999997807,-0.20731274663236254
2.9999999999997806,-4.551319394998473e-11
3.0009999999997805,0.2073127465413788
3.0019999999997804,0.4144313298880171
3.0029999999997803,0.6211618269851686
3.00399999999978,0.8273107949567109
3.00499999999978,1.0326855103047388
3.00599999999978,1.2370942071707272
3.00699999999978,1.4403463142864266
3.0079999999997797,1.6422526902905563
3.0089999999997796,1.8426258570886038
3.0099999999997795,2.0412802309389817
3.0109999999997794,2.2380323509471842
3.0119999999997793,2.432701104656998
3.012999999999779,2.625107950430799
3.013999999999779,2.8150771363150415
3.014999999999779,3.00243591509203
3.015999999999779,3.187014755224994
3.0169999999997787,3.368647547409254
3.0179999999997786,3.5471718064478024
3.0189999999997785,3.7224288681766957
3.0199999999997784,3.8942640811717197
3.0209999999997783,4.06252699297787
3.021999999999778,4.227071530606729
3.022999999999778,4.387756175058161
3.023999999999778,4.54444412963017
3.024999999999778,4.697003481789118
3.0259999999997778,4.845307358381621
3.0269999999997776,4.9892340739792616
3.0279999999997775,5.128667272156882
3.0289999999997774,5.263496059514685
3.0299999999997773,5.393615132264573
3.030999999999777,5.518924895212345
3.031999999999777,5.639331572977277
3.032999999999777,5.754747313301909
3.033999999999777,5.865090282315673
3.0349999999997768,5.970284751627858
3.0359999999997767,6.070261177136313
3.0369999999997765,6.164956269449968
3.0379999999997764,6.254313055835375
3.0389999999997763,6.3382809336093295
3.039999999999776,6.416815714911287
3.040999999999776,6.489879662801529
3.041999999999776,6.557441518643335
3.042999999999776,6.619476520739973
3.0439999999997758,6.675966414208328
3.0449999999997757,6.726899452084927
3.0459999999997756,6.772270387671277
3.0469999999997754,6.812080458138082
3.0479999999997753,6.8463373594200405
3.0489999999997752,6.875055212445282
3.049999999999775,6.8982545207556
3.050999999999775,6.915962119585513
3.051999999999775,6.928211116480293
3.052999999999775,6.935040823544902
3.0539999999997747,6.936496681427526
3.0549999999997746,6.932630175152778
3.0559999999997745,6.923498741931235
3.0569999999997743,6.909165671083026
3.0579999999997742,6.889699996224252
3.058999999999774,6.865176379875793
3.059999999999774,6.835674990664685
3.060999999999774,6.801281373298384
3.061999999999774,6.762086311502481
3.0629999999997737,6.7181856841221785
3.0639999999997736,6.669680314597295
3.0649999999997735,6.616675814029698
3.0659999999997734,6.5592824180710565
3.0669999999997732,6.497614817867364
3.067999999999773,6.431791985305099
3.068999999999773,6.3619369928109
3.069999999999773,6.288176827965497
3.070999999999773,6.210642203198758
3.0719999999997727,6.12946736083968
3.0729999999997726,6.0447898738017365
3.0739999999997725,5.956750442189978
3.0749999999997724,5.865492686121636
3.0759999999997722,5.771162935057042
3.076999999999772,5.673910013942763
3.077999999999772,5.573885026472845
3.078999999999772,5.471241135778529
3.079999999999772,5.366133342858571
3.0809999999997717,5.2587182630676494
3.0819999999997716,5.149153900981064
3.0829999999997715,5.037599423956464
3.0839999999997714,4.924214934715216
3.0849999999997713,4.809161243267215
3.085999999999771,4.6925996385032525
3.086999999999771,4.57469165977934
3.087999999999771,4.455598868817445
3.088999999999771,4.335482622246488
3.0899999999997707,4.214503845105693
3.0909999999997706,4.092822805631367
3.0919999999997705,3.9705988916458437
3.0929999999997704,3.8479903888650826
3.0939999999997703,3.725154261437879
3.09499999999977,3.602245935026801
3.09599999999977,3.479419082737136
3.09699999999977,3.356825414195444
3.09799999999977,3.2346144680746107
3.0989999999997697,3.1129334083575486
3.0999999999997696,2.991926824626122
3.1009999999997695,2.871736536655666
3.1019999999997694,2.752501403588475
3.1029999999997693,2.6343571379551376
3.103999999999769,2.517436124802586
3.104999999999769,2.401867246182217
3.105999999999769,2.2877757112428845
3.106999999999769,2.175282892165764
3.1079999999997687,2.0645061661690853
3.1089999999997686,1.9555587638019811
3.1099999999997685,1.848549623737826
3.1109999999997684,1.7435832542679996
3.1119999999997683,1.6407596016869368
3.112999999999768,1.5401739257494103
3.113999999999768,1.4419166823704992
3.114999999999768,1.3460734137300165
3.115999999999768,1.2527246459287231
3.1169999999997677,1.1619457943364941
3.1179999999997676,1.0738070767595351
3.1189999999997675,0.9883734345427428
3.1199999999997674,0.9057044617117849
3.1209999999997673,0.8258543422481304
3.121999999999767,0.7488717955784661
3.122999999999767,0.6748000303478476
3.123999999999767,0.6036767065339839
3.124999999999767,0.5355339059482995
3.1259999999997667,0.4703981111571056
3.1269999999997666,0.40829019284440937
3.1279999999997665,0.3492254056246904
3.1289999999997664,0.2932133923033877
3.1299999999997663,0.2402581965693975
3.130999999999766,0.19035828409214473
3.131999999999766,0.1435065719838189
3.132999999999766,0.09969046657526581
3.133999999999766,0.05889190944193512
3.1349999999997658,0.02108743160440163
3.1359999999997656,-0.013751784183574145
3.1369999999997655,-0.045659833158297136
3.1379999999997654,-0.07467601039084837
3.1389999999997653,-0.10084472487522955
3.139999999999765,-0.12421540599230108
3.140999999999765,-0.14484240249346358
3.141999999999765,-0.16278487415856047
3.142999999999765,-0.1781066762929724
3.1439999999997648,-0.190876237239181
3.1449999999997647,-0.2011664290881976
3.1459999999997645,-0.20905443178596195
3.1469999999997644,-0.21462159083929988
3.1479999999997643,-0.2179532688352186
3.148999999999764,-0.21913869099625694
3.149999999999764,-0.21827078500312247
3.150999999999764,-0.21544601532409557
3.151999999999764,-0.21076421229857756
3.1529999999997638,-0.20432839622968402
3.1539999999997637,-0.1962445967479396
3.1549999999997635,-0.18662166771495436
3.1559999999997634,-0.17557109794234416
3.1569999999997633,-0.1632068180071372
3.157999999999763,-0.14964500345055554
3.158999999999763,-0.13500387465225205
3.159999999999763,-0.11940349367685066
3.160999999999763,-0.10296555839386023
3.161999999999763,-0.08581319417626093
3.1629999999997627,-0.06807074348615705
3.1639999999997626,-0.04986355365916867
3.1649999999997624,-0.03131776320174054
3.1659999999997623,-0.012560086917724186
3.1669999999997622,0.006282399817785611
3.167999999999762,0.02508247731816432
3.168999999999762,0.04371299805849882
3.169999999999762,0.06204710304202754
3.170999999999762,0.0799584377396626
3.1719999999997617,0.09732136728307439
3.1729999999997616,0.11401119059293086
3.1739999999997615,0.12990435312509752
3.1749999999997613,0.14487865792023014
3.1759999999997612,0.15881347464397255
3.176999999999761,0.17158994630819602
3.177999999999761,0.18309119336699342
3.178999999999761,0.19320251488490126
3.179999999999761,0.20181158647899955
3.1809999999997607,0.20880865474116894
3.1819999999997606,0.21408672785187854
3.1829999999997605,0.21754176210233056
3.1839999999997604,0.21907284404764016
3.1849999999997602,0.21858236801997988
3.18599999999976,0.21597620873738888
3.18699999999976,0.2111638887508418
3.18799999999976,0.20405874047969785
3.18899999999976,0.19457806259336907
3.1899999999997597,0.18264327050517437
3.1909999999997596,0.1681800407527887
3.1919999999997595,0.15111844904853333
3.1929999999997594,0.13139310179179597
3.1939999999997593,0.10894326084523298
3.194999999999759,0.08371296138616025
3.195999999999759,0.05565112265442451
3.196999999999759,0.024711651428427128
3.197999999999759,-0.009146461929029126
3.1989999999997587,-0.045959055002082305
3.1999999999997586,-0.08575671256693607
3.2009999999997585,-0.12856469367615686
3.2019999999997584,-0.17440286669619498
3.2029999999997583,-0.22328565240069587
3.203999999999758,-0.275221975210699
3.204999999999758,-0.33021522266115433
3.205999999999758,-0.38826321316118007
3.206999999999758,-0.4493581721035138
3.2079999999997577,-0.5134867163668715
3.2089999999997576,-0.5806298472425842
3.2099999999997575,-0.6507629518048574
3.2109999999997574,-0.7238558127317054
3.2119999999997573,-0.7998726265717511
3.212999999999757,-0.8787720304396038
3.213999999999757,-0.9605071371103344
3.214999999999757,-1.045025578471698
3.215999999999757,-1.132269557280717
3.2169999999997567,-1.2221759071590372
3.2179999999997566,-1.3146761607494915
3.2189999999997565,-1.4096966259447705
3.2199999999997564,-1.5071584700879326
3.2209999999997563,-1.6069778120312064
3.221999999999756,-1.7090658219304342
3.222999999999756,-1.8133288286398144
3.223999999999756,-1.9196684345610961
3.224999999999756,-2.027981637790309
3.2259999999997557,-2.138160961394882
3.2269999999997556,-2.2500945896436826
3.2279999999997555,-2.3636665110020925
3.2289999999997554,-2.4787566676944035
3.2299999999997553,-2.5952411116265655
3.230999999999755,-2.712992166453054
3.231999999999755,-2.831878595562935
3.232999999999755,-2.9517657757494176
3.233999999999755,-3.0725158763232217
3.2349999999997547,-3.193988043417811
3.2359999999997546,-3.3160385892290645
3.2369999999997545,-3.438521185924437
3.2379999999997544,-3.5612870639499103
3.2389999999997543,-3.6841852144561513
3.239999999999754,-3.807062595559227
3.240999999999754,-3.9297643421459263
3.241999999999754,-4.05213397892834
3.242999999999754,-4.174013636447873
3.2439999999997537,-4.295244269722122
3.2449999999997536,-4.41566587922864
3.2459999999997535,-4.5351177339114415
3.2469999999997534,-4.653438595895387
3.2479999999997533,-4.770466946590458
3.248999999999753,-4.8860412138659015
3.249999999999753,-4.999999999972051
3.250999999999753,-5.112182309886372
3.251999999999753,-5.22242777975978
3.2529999999997528,-5.330576905138866
3.2539999999997526,-5.436471268639398
3.2549999999997525,-5.539953766747261
3.2559999999997524,-5.640868835423502
3.2569999999997523,-5.7390626741932085
3.257999999999752,-5.834383468397404
3.258999999999752,-5.9266816092914585
3.259999999999752,-6.015809911675767
3.260999999999752,-6.101623828747457
3.2619999999997518,-6.183981663865679
3.2629999999997517,-6.262744778927441
3.2639999999997515,-6.33777779905549
3.2649999999997514,-6.408948813304502
3.2659999999997513,-6.476129571097271
3.266999999999751,-6.539195674108841
3.267999999999751,-6.59802676332229
3.268999999999751,-6.6525067009868035
3.269999999999751,-6.702523747215427
3.2709999999997508,-6.747970730967675
3.2719999999997507,-6.788745215169523
3.2729999999997506,-6.824749655731548
3.2739999999997504,-6.85589155423456
3.2749999999997503,-6.882083604060769
3.2759999999997502,-6.903243829757551
3.27699999999975,-6.919295719430311
3.27799999999975,-6.930168349970685
3.27899999999975,-6.935796504936361
3.27999999999975,-6.936120784908722
3.2809999999997497,-6.931087710165402
3.2819999999997496,-6.92064981551527
3.2829999999997495,-6.904765737154374
3.2839999999997493,-6.883400291412558
3.2849999999997492,-6.856524545271773
3.285999999999749,-6.824115878548523
3.286999999999749,-6.786158037644595
3.287999999999749,-6.742641180782094
3.288999999999749,-6.693561914650607
3.2899999999997487,-6.638923322406335
3.2909999999997486,-6.578734982974906
3.2919999999997485,-6.513012981622927
